Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;CX1009;2023-12-17;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0149419;CAEN VOLLEY-BALL; 2/1;25-13,22-25,15-3;62-41;LESUEUR;ANDJOUH LOUENAS;;
ACJEUNES;03;CX2007;2023-12-17;11:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0023697;LAON VOLLEY BALL; 2/0;25-12,25-7;50-19;GYMNASE PIERRE LAROCHE;LARRONDE NICOLA;DEMIRYUREK KENAN-OMER;
ACJEUNES;03;CX2008;2023-12-17;00:00;0023697;LAON VOLLEY BALL;0599844;MOUVEMENT VOLLEY BALL; 0/2;7-25,9-25;16-50;GYMNASE PIERRE LAROCHE;DEMIRYUREK KENAN-OMER;LARRONDE NICOLA;
ACJEUNES;03;CX2009;2023-12-17;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 2/1;17-25,27-25,15-9;59-59;GYMNASE PIERRE LAROCHE;DEMIRYUREK KENAN-OMER;LARRONDE NICOLA;
ACJEUNES;03;CX3007;2023-12-17;11:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;18-25,18-25;36-50;SALLE TAMISE;HANDTSCHOEWERCKER REMY;POULET STEPHANE;
ACJEUNES;03;CX3008;2023-12-17;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0622126;HARNES VOLLEY-BALL; 0/2;23-25,28-30;51-55;SALLE TAMISE;POULET STEPHANE;HANDTSCHOEWERCKER REMY;
ACJEUNES;03;CX3009;2023-12-17;00:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0622126;HARNES VOLLEY-BALL; 0/2;12-25,17-25;29-50;SALLE TAMISE;HANDTSCHOEWERCKER REMY;POULET STEPHANE;
ACJEUNES;03;CX4007;2023-12-17;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;10-25,5-25;15-50;SALLE DU HAINAUT;RYELANDT JEAN-FRANCOIS;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;03;CX4008;2023-12-17;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-11,25-12;50-23;SALLE DU HAINAUT;DE PARMENTIER JEAN-CLAUDE;RYELANDT JEAN-FRANCOIS;
ACJEUNES;03;CX4009;2023-12-17;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/1;25-21,21-25,15-9;61-55;SALLE DU HAINAUT;RYELANDT JEAN-FRANCOIS;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;03;CX5007;2023-12-17;11:00;0922431;ACBB;0921672;SAINT-CLOUD PARIS SF; 0/2;28-30,18-25;46-55;COUCHOT;PHAM THOMAS;;
ACJEUNES;03;CX5008;2023-12-17;00:00;0921672;SAINT-CLOUD PARIS SF;0724695;JEUNESSE SPORT COULAINES; 2/0;25-18,25-22;50-40;COUCHOT;PHAM THOMAS;;
ACJEUNES;03;CX5009;2023-12-17;00:00;0922431;ACBB;0724695;JEUNESSE SPORT COULAINES; 0/2;16-25,14-25;30-50;COUCHOT;PHAM THOMAS;;
ACJEUNES;03;CX6007;2023-12-17;11:00;0943988;VOLLEY-CLUB NOGENTAIS;0943861;CNM CHARENTON; 0/2;10-25,16-25;26-50;STADIUM CHRISTIAN MAUDRY;BABIN JULIEN;;
ACJEUNES;03;CX6008;2023-12-17;00:00;0943861;CNM CHARENTON;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;26-24,25-18;51-42;STADIUM CHRISTIAN MAUDRY;BABIN JULIEN;;
ACJEUNES;03;CX6009;2023-12-17;00:00;0943988;VOLLEY-CLUB NOGENTAIS;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;23-25,18-25;41-50;STADIUM CHRISTIAN MAUDRY;BABIN JULIEN;;
ACJEUNES;03;CX7007;2023-12-17;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;21-25,25-27;46-52;GYMNASE DIAGANA;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CX7008;2023-12-17;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-19,25-17;50-36;GYMNASE DIAGANA;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CX7009;2023-12-17;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-23,25-23;50-46;GYMNASE DIAGANA;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CX8007;2023-12-17;11:00;0458478;SMOC ST-JEAN DE BRAYE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;10-25,4-25;14-50;ESPACE MARCEL JORIOT;QUINGUE SAMUEL;;
ACJEUNES;03;CX8008;2023-12-17;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 2/0;25-19,25-18;50-37;ESPACE MARCEL JORIOT;QUINGUE SAMUEL;;
ACJEUNES;03;CX8009;2023-12-17;00:00;0458478;SMOC ST-JEAN DE BRAYE;0866049;UNION SPORTIVE VIVONNE; 0/2;19-25,13-25;32-50;ESPACE MARCEL JORIOT;QUINGUE SAMUEL;;
ACJEUNES;03;CX9007;2023-12-17;11:00;0776894;VB TORCY MARNE LA VALLEE;0941104;ENTENTE SPORTIVE DE VILLIERS; 0/2;16-25,16-25;32-50;GYMNASE JEAN MONNET;MAS CLAUDIE;;
ACJEUNES;03;CX9008;2023-12-17;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-23,25-17;50-40;GYMNASE JEAN MONNET;MAS CLAUDIE;;
ACJEUNES;03;CX9009;2023-12-17;00:00;0776894;VB TORCY MARNE LA VALLEE;0761497;AGGLO SUD VOLLEY-BALL 76; 0/2;16-25,20-25;36-50;GYMNASE JEAN MONNET;MAS CLAUDIE;;
ACJEUNES;03;CXA007;2023-12-17;10:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-16,25-16;50-32;GYMNASE NICOLE-HASSLER;DE CASTRO MIGUEL;;
ACJEUNES;03;CXA008;2023-12-17;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0868442;VOUILLE VOLLEY BALL; 0/2;16-25,22-25;38-50;GYMNASE NICOLE-HASSLER;DE CASTRO MIGUEL;;
ACJEUNES;03;CXA009;2023-12-17;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0868442;VOUILLE VOLLEY BALL; 2/0;25-20,26-24;51-44;GYMNASE NICOLE-HASSLER;DE CASTRO MIGUEL;;
ACJEUNES;03;CXB007;2023-12-17;11:00;0784696;AS VOLLEY-BALL VELIZY;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-22,25-16;50-38;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXB008;2023-12-17;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0955773;AMICAL CS CORMEILLAIS; 0/2;22-25,18-25;40-50;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXB009;2023-12-17;00:00;0784696;AS VOLLEY-BALL VELIZY;0955773;AMICAL CS CORMEILLAIS; 2/0;25-12,25-11;50-23;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXC007;2023-12-17;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0750043;SPORTING CLUB NORD PARISIEN; 1/2;20-25,31-29,11-15;62-69;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXC008;2023-12-17;00:00;0750043;SPORTING CLUB NORD PARISIEN;0928481;LEVALLOIS SPORTING CLUB; 1/2;20-25,25-19,8-15;53-59;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXC009;2023-12-17;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0928481;LEVALLOIS SPORTING CLUB; 2/1;25-10,23-25,17-15;65-50;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXD007;2023-12-17;11:00;0946784;VINCENNES VOLLEY CLUB;0757777;PUC VOLLEY-BALL; 1/2;19-25,25-21,4-15;48-61;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXD008;2023-12-17;00:00;0757777;PUC VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-16,25-13;50-29;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXD009;2023-12-17;00:00;0946784;VINCENNES VOLLEY CLUB;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;27-25,25-14;52-39;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXE007;2023-12-17;11:00;0957908;V.B. CLUB ERMONT;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,19-25;33-50;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;03;CXE008;2023-12-17;00:00;0788680;AS. SP DE SARTROUVILLE;0950027;I.A.F.V.O.; 2/0;25-10,25-21;50-31;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;03;CXE009;2023-12-17;00:00;0957908;V.B. CLUB ERMONT;0950027;I.A.F.V.O.; 1/2;25-15,24-26,12-15;61-56;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;04;CMA010;2024-01-21;11:00;0534442;ASPTT LAVAL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-15,25-16;50-31;JACQUES CHAMARET;GUILLEMOT ERWAN;COUVREUR EMMANUEL;
ACJEUNES;04;CMA011;2024-01-21;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-21,25-14;50-35;JACQUES CHAMARET;GUILLEMOT ERWAN;COUVREUR EMMANUEL;
ACJEUNES;04;CMA012;2024-01-21;00:00;0534442;ASPTT LAVAL;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-16,25-21;50-37;JACQUES CHAMARET;COUVREUR EMMANUEL;GUILLEMOT ERWAN;
ACJEUNES;04;CMB010;2024-01-21;10:00;0839557;FREJUS VAR VOLLEY;0699603;ASUL LYON VOLLEY BALL; 2/0;25-21,25-16;50-37;HALLE DES PORTS SAINT CROIX;MONTAGNESE OLIVIER;NEVEU FLORIAN;
ACJEUNES;04;CMB011;2024-01-21;00:00;0699603;ASUL LYON VOLLEY BALL;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-20,25-22;50-42;HALLE DES PORTS SAINT CROIX;MONTAGNESE OLIVIER;NEVEU FLORIAN;
ACJEUNES;04;CMB012;2024-01-21;00:00;0839557;FREJUS VAR VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-13,25-20;50-33;HALLE DES PORTS SAINT CROIX;NEVEU FLORIAN;MONTAGNESE OLIVIER;
ACJEUNES;04;CMC010;2024-01-21;11:00;0132348;MARSEILLE VOLLEY 13;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-22,25-11;50-33;GYMNASE DE LA ROSE FUVEAU;DAHMANI TOUFIQ;ROSSELLO REMY;
ACJEUNES;04;CMC011;2024-01-21;00:00;0837251;VOLLEY BALL OLLIOULAIS;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;12-25,23-25;35-50;GYMNASE DE LA ROSE FUVEAU;DAHMANI TOUFIQ;ROSSELLO REMY;
ACJEUNES;04;CMC012;2024-01-21;00:00;0132348;MARSEILLE VOLLEY 13;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 2/0;25-18,25-20;50-38;GYMNASE DE LA ROSE FUVEAU;ROSSELLO REMY;DAHMANI TOUFIQ;
ACJEUNES;04;CMD010;2024-01-21;11:00;0132346;MARIGNANE VOLLEY-BALL;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-18,25-22;50-40;CARESTIER;CAYRIER MORGAN;BOULBES ALICE;
ACJEUNES;04;CMD011;2024-01-21;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-23,25-23;50-46;CARESTIER;CAYRIER MORGAN;BOULBES ALICE;
ACJEUNES;04;CMD012;2024-01-21;00:00;0132346;MARIGNANE VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-14,25-19;50-33;CARESTIER;BOULBES ALICE;CAYRIER MORGAN;
ACJEUNES;04;CME010;2024-01-21;10:00;0345002;ASBAM MONTPELLIER;0336361;AV GARDE J D ARC CAUDERAN; 2/1;18-25,25-18,15-12;58-55;GYMNASE LES ARTS;MARTA MICHAEL;PAUTET GUILLAUME;
ACJEUNES;04;CME011;2024-01-21;00:00;0336361;AV GARDE J D ARC CAUDERAN;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;15-25,22-25;37-50;GYMNASE LES ARTS;MARTA MICHAEL;PAUTET GUILLAUME;
ACJEUNES;04;CME012;2024-01-21;00:00;0345002;ASBAM MONTPELLIER;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;11-25,26-28;37-53;GYMNASE LES ARTS;PAUTET GUILLAUME;MARTA MICHAEL;
ACJEUNES;04;CMF010;2024-01-21;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0114939;NARBONNE VOLLEY; 2/0;25-22,25-17;50-39;HALLE LOUIS MARTY;BOURGUIBI ABDESAMAD;GRAPPIN STEPHANIE;
ACJEUNES;04;CMF011;2024-01-21;00:00;0114939;NARBONNE VOLLEY;0307732;NIMES VOLLEY-BALL; 2/0;27-25,25-20;52-45;HALLE LOUIS MARTY;BOURGUIBI ABDESAMAD;GRAPPIN STEPHANIE;
ACJEUNES;04;CMF012;2024-01-21;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 2/0;25-17,25-15;50-32;HALLE LOUIS MARTY;GRAPPIN STEPHANIE;BOURGUIBI ABDESAMAD;
ACJEUNES;04;CMG010;2024-01-21;12:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-23,25-21;50-44;PETIT PALAIS DES SPORTS;LARRIEU DAVID;VO QUANG TUYEN DANIEL;
ACJEUNES;04;CMG011;2024-01-21;00:00;0334980;UNION SPORTIVE TALENCAISE;0757777;PUC VOLLEY-BALL; 0/2;18-25,18-25;36-50;PETIT PALAIS DES SPORTS;LARRIEU DAVID;VO QUANG TUYEN DANIEL;
ACJEUNES;04;CMG012;2024-01-21;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 0/2;18-25,24-26;42-51;PETIT PALAIS DES SPORTS;VO QUANG TUYEN DANIEL;LARRIEU DAVID;
ACJEUNES;04;CMH010;2024-01-21;11:00;0826762;MONTAUBAN VOLLEY-BALL 82;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/1;25-14,23-25,15-11;63-50;PALAIS DES SPORTS;YAFFA AMARA;SAUVY JEAN-PAUL;
ACJEUNES;04;CMH011;2024-01-21;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;13-25,20-25;33-50;PALAIS DES SPORTS;YAFFA AMARA;SAUVY JEAN-PAUL;
ACJEUNES;04;CMH012;2024-01-21;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;17-25,16-25;33-50;PALAIS DES SPORTS;SAUVY JEAN-PAUL;YAFFA AMARA;
ACJEUNES;04;CMI010;2024-01-21;11:00;0640001;LESCAR PROMOTION VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL; 2/0;25-21,25-21;50-42;PAUL FORT;FLAMMANG EMMA;BOUL�E PAUL;
ACJEUNES;04;CMI011;2024-01-21;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0264643;MONTELIMAR VOLLEY; 2/0;25-13,25-23;50-36;PAUL FORT;BOUL�E PAUL;FLAMMANG EMMA;
ACJEUNES;04;CMI012;2024-01-21;00:00;0640001;LESCAR PROMOTION VOLLEY-BALL;0264643;MONTELIMAR VOLLEY; 2/0;25-18,25-19;50-37;PAUL FORT;BOUL�E PAUL;FLAMMANG EMMA;
ACJEUNES;04;CMJ010;2024-01-21;11:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0833350;VOLLEY PRADETAN GARDEEN; 1/2;25-16,23-25,13-15;61-56;MALHERBE;CALVI ALEXANDRA;CARREAU ESTELLE;
ACJEUNES;04;CMJ011;2024-01-21;00:00;0833350;VOLLEY PRADETAN GARDEEN;0686394;VBC KINGERSHEIM; 0/2;18-25,21-25;39-50;MALHERBE;CARREAU ESTELLE;CALVI ALEXANDRA;
ACJEUNES;04;CMJ012;2024-01-21;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0686394;VBC KINGERSHEIM; 2/1;28-26,20-25,15-10;63-61;MALHERBE;CALVI ALEXANDRA;CARREAU ESTELLE;
ACJEUNES;04;CMK010;2024-01-21;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0885362;STADE ATHLETIQUE SPINALIEN; 0/2;20-25,23-25;43-50;GYMNASE VILLEBOEUF;JAVANSHIR MASSOUD;GAIGE BRUNO;
ACJEUNES;04;CMK011;2024-01-21;00:00;0885362;STADE ATHLETIQUE SPINALIEN;0060007;AS CANNES VOLLEY-BALL; 0/2;19-25,15-25;34-50;GYMNASE VILLEBOEUF;GAIGE BRUNO;JAVANSHIR MASSOUD;
ACJEUNES;04;CMK012;2024-01-21;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0060007;AS CANNES VOLLEY-BALL; 0/2;16-25,17-25;33-50;GYMNASE VILLEBOEUF;JAVANSHIR MASSOUD;GAIGE BRUNO;
ACJEUNES;04;CML010;2024-01-21;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0674157;STRASBOURG UNIVERSITE CLUB; 2/1;22-25,25-20,15-12;62-57;CHARRON;PEROTTI MARC;PEROTTI MARC;
ACJEUNES;04;CML011;2024-01-21;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-19,25-17;50-36;CHARRON;PEROTTI MARC;;
ACJEUNES;04;CML012;2024-01-21;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/1;24-26,25-21,15-8;64-55;CHARRON;PEROTTI MARC;;
ACJEUNES;04;CMM010;2024-01-21;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0946784;VINCENNES VOLLEY CLUB; 2/0;25-22,25-13;50-35;L'ESCALE A ARNAS;BERGER AURELIE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;04;CMM011;2024-01-21;00:00;0946784;VINCENNES VOLLEY CLUB;0785464;CONFLANS-ANDRESY-JOUY VB; 2/1;25-21,19-25,15-9;59-55;L'ESCALE A ARNAS;BERGER AURELIE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;04;CMM012;2024-01-21;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0785464;CONFLANS-ANDRESY-JOUY VB; 1/2;25-15,23-25,13-15;61-55;L'ESCALE A ARNAS;ASSOGBA KOKOU-GUILLAUME;BERGER AURELIE;
ACJEUNES;04;CMN010;2024-01-21;11:00;0442477;AILES SP BOUGUENAIS REZE;0177925;LA ROCHELLE VOLLEY BALL; 2/1;25-21,23-25,15-13;63-59;GYMNASE LIBERGE;SIMON ERIC;DECHOUX CHRISTIAN;
ACJEUNES;04;CMN011;2024-01-21;00:00;0177925;LA ROCHELLE VOLLEY BALL;0223997;ASPTT LANNION; 2/0;25-18,25-21;50-39;GYMNASE LIBERGE;SIMON ERIC;DECHOUX CHRISTIAN;
ACJEUNES;04;CMN012;2024-01-21;00:00;0442477;AILES SP BOUGUENAIS REZE;0223997;ASPTT LANNION; 2/0;25-22,25-10;50-32;GYMNASE LIBERGE;DECHOUX CHRISTIAN;SIMON ERIC;
ACJEUNES;04;CMO010;2024-01-21;11:00;0358885;ENT.SP.CULT. MOULINS;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-17,25-14;50-31;SALLE DES SPORTS;GOYER AUDREY;GOYER AUDREY;
ACJEUNES;04;CMO011;2024-01-21;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0496228;ATHLETIQUE CLUB LONGUEEN; 0/2;17-25,19-25;36-50;SALLE DES SPORTS;GOYER AUDREY;;
ACJEUNES;04;CMO012;2024-01-21;00:00;0358885;ENT.SP.CULT. MOULINS;0496228;ATHLETIQUE CLUB LONGUEEN; 2/0;25-16,25-22;50-38;SALLE DES SPORTS;GOYER AUDREY;;
ACJEUNES;04;CMP010;2024-01-21;11:00;0374861;TOURS VOLLEY-BALL;0868442;VOUILLE VOLLEY BALL; 2/0;25-15,25-21;50-36;SALLE DANTON;DE PARIS S�BASTIEN;PERCEVIC DRAGAN;
ACJEUNES;04;CMP011;2024-01-21;00:00;0868442;VOUILLE VOLLEY BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;22-25,25-21,17-19;64-65;SALLE DANTON;PERCEVIC DRAGAN;DE PARIS S�BASTIEN;
ACJEUNES;04;CMP012;2024-01-21;00:00;0374861;TOURS VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;25-19,24-26,11-15;60-60;SALLE DANTON;DE PARIS S�BASTIEN;PERCEVIC DRAGAN;
ACJEUNES;04;CMQ010;2024-01-21;11:00;0950027;I.A.F.V.O.;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;17-25,10-25;27-50;CENTRE SPORTIF AMELIE MAURESMO;CARBONNEL FABIEN;IOUSSAIDENE ABDERRAHMANE;
ACJEUNES;04;CMQ011;2024-01-21;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;24-26,25-21,16-14;65-61;CENTRE SPORTIF AMELIE MAURESMO;IOUSSAIDENE ABDERRAHMANE;CARBONNEL FABIEN;
ACJEUNES;04;CMQ012;2024-01-21;00:00;0950027;I.A.F.V.O.;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;14-25,19-25;33-50;CENTRE SPORTIF AMELIE MAURESMO;CARBONNEL FABIEN;IOUSSAIDENE ABDERRAHMANE;
ACJEUNES;04;CMR010;2024-01-21;13:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-11,25-14;50-25;SALLE LYCEE JEAN BART;BERTIN JEAN;FIN DOMINIQUE;
ACJEUNES;04;CMR011;2024-01-21;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0928481;LEVALLOIS SPORTING CLUB; 0/2;19-25,21-25;40-50;SALLE LYCEE JEAN BART;BERTIN JEAN;FIN DOMINIQUE;
ACJEUNES;04;CMR012;2024-01-21;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-21,25-12;50-33;SALLE LYCEE JEAN BART;FIN DOMINIQUE;BERTIN JEAN;
ACJEUNES;04;CMS010;2024-01-21;11:00;0594680;TOURCOING VOLLEY-BALL L.M.;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 1/2;26-24,22-25,8-15;56-64;MOUTAA LOUATI;CABY GUILLAUME;PICOT JADE;
ACJEUNES;04;CMS011;2024-01-21;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 0/2;10-25,22-25;32-50;MOUTAA LOUATI;PICOT JADE;CABY GUILLAUME;
ACJEUNES;04;CMS012;2024-01-21;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0351417;RENNES ETUDIANTS CLUB; 0/2;22-25,26-28;48-53;MOUTAA LOUATI;PICOT JADE;CABY GUILLAUME;
ACJEUNES;04;CMT010;2024-01-21;11:00;0622126;HARNES VOLLEY-BALL;0955773;AMICAL CS CORMEILLAIS; 2/0;25-7,25-16;50-23;SALLE R�GIONALE MAR�CHAL;VANDENBEMDEN FR�D�RICK;SPYCHALA GREGORY;
ACJEUNES;04;CMT011;2024-01-21;00:00;0955773;AMICAL CS CORMEILLAIS;0491492;SPORTING CLUB DE L OUEST; 0/2;17-25,28-30;45-55;SALLE R�GIONALE MAR�CHAL;VANDENBEMDEN FR�D�RICK;SPYCHALA GREGORY;
ACJEUNES;04;CMT012;2024-01-21;00:00;0622126;HARNES VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 2/0;25-16,25-11;50-27;SALLE R�GIONALE MAR�CHAL;SPYCHALA GREGORY;VANDENBEMDEN FR�D�RICK;
ACJEUNES;04;CMU010;2024-01-21;11:00;0599844;MOUVEMENT VOLLEY BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;21-25,23-25;44-50;SALLE JULES FERRY;KERCKHOVE VINCENT;RICHART OLIVIER;
ACJEUNES;04;CMU011;2024-01-21;00:00;0788680;AS. SP DE SARTROUVILLE;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-8,25-15;50-23;SALLE JULES FERRY;RICHART OLIVIER;KERCKHOVE VINCENT;
ACJEUNES;04;CMU012;2024-01-21;00:00;0599844;MOUVEMENT VOLLEY BALL;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-22,25-11;50-33;SALLE JULES FERRY;KERCKHOVE VINCENT;RICHART OLIVIER;
ACJEUNES;04;CMV010;2024-01-21;11:00;0724695;JEUNESSE SPORT COULAINES;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-21,25-21;50-42;CAMUS;DINDAULT CEDRIC;ROUSSET FREDERIC;
ACJEUNES;04;CMV011;2024-01-21;00:00;0784696;AS VOLLEY-BALL VELIZY;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-17,25-18;50-35;CAMUS;ROUSSET FREDERIC;DINDAULT CEDRIC;
ACJEUNES;04;CMV012;2024-01-21;00:00;0724695;JEUNESSE SPORT COULAINES;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-10,25-18;50-28;CAMUS;DINDAULT CEDRIC;ROUSSET FREDERIC;
ACJEUNES;04;CMW010;2024-01-21;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-12,25-13;50-25;OMNISPORTS;ULYSSE GUY-ROBEL;ANDRIANANDRAINA BRILLANT;
ACJEUNES;04;CMW011;2024-01-21;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-7,25-14;50-21;OMNISPORTS;ULYSSE GUY-ROBEL;ANDRIANANDRAINA BRILLANT;
